label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49
Circle,0.6321854304635763,0.0,0.6321854304635763,0.0,0.6321854304635763,0.0,0.6321854304635763,0.0,0.6321854304635763,0.0,0.6321854304635763,0.0,0.6321854304635763,0.0,0.643311258278146,0.0,0.6668874172185432,0.005430463576158997,0.7029139072847682,0.017086092715231777,0.7513907284768212,0.040132450331125745,0.8072847682119207,0.07562913907284766,0.8645033112582783,0.12847682119205292,0.9169536423841064,0.19523178807947028,0.9585430463576157,0.2744370860927152,0.9876821192052982,0.36609271523178827,1.0,0.46145695364238404,0.9766887417218548,0.5568211920529803,0.9221192052980136,0.652185430463576,0.8347019867549672,0.7396026490066226,0.7252980132450332,0.8068874172185432,0.603443708609272,0.8566887417218544,0.4798675496688743,0.8904635761589406,0.35562913907284804,0.8986754966887419,0.24172185430463616,0.8757615894039738,0.1527152317880798,0.8280794701986757,0.08860927152317896,0.767814569536424,0.04357615894039741,0.69841059602649,0.013774834437086282,0.619337748344371,0.0,0.5340397350993378,0.0011920529801325483,0.4450331125827814,0.021059602649006633,0.35841059602649017,0.05960264900662262,0.2780132450331127,0.11258278145695351,0.2059602649006625,0.17377483443708644,0.14635761589403967,0.24370860927152313,0.09920529801324518,0.3136423841059602,0.06450331125827824,0.38198675496688766,0.042251655629139066,0.44410596026490085,0.03245033112582782,0.4973509933774837,0.03245033112582782,0.5343046357615897,0.03364238410596037,0.563973509933775,0.039999999999999945,0.5830463576158944,0.046357615894039715,0.6013245033112585,0.05271523178807948,0.613377483443709,0.058410596026490076,0.6197350993377484,0.058410596026490076,0.6256953642384108,0.058410596026490076,0.6256953642384108,0.058410596026490076,0.6256953642384108,0.058410596026490076,0.6256953642384108,0.058410596026490076
Circle,0.6085541086663673,0.0,0.6085541086663673,0.0,0.603277952402335,0.0,0.6030534351145038,0.0,0.6030534351145038,0.0,0.6030534351145038,0.0,0.6030534351145038,0.0,0.5983385720700493,0.0,0.5929501571621015,0.0,0.5920520880107768,0.0,0.5920520880107768,0.0,0.6048495734171533,0.0,0.6334755276156263,0.0,0.6779299506061965,0.0,0.7382128423888639,0.011787157611136032,0.8066906151773686,0.04321957790749889,0.8841490794791197,0.09575662325999111,0.9506061966771441,0.16580601706331397,0.995958688819039,0.2551638976201165,1.0,0.36225864391558127,0.9643017512348447,0.4754153569824876,0.9000898069151324,0.5885720700493934,0.8064660978895375,0.6805118994162549,0.6870229007633587,0.7442748091603051,0.5492815446789406,0.7869330938482261,0.4091827570722949,0.8004041311180958,0.28738212842388855,0.7846879209699146,0.18702290076335903,0.7478670857656038,0.10720700493938062,0.6899416255051638,0.04928154467894032,0.6154018859452176,0.011450381679389365,0.5303098338572066,0.0,0.43870678042209255,0.013022002694207616,0.34901212393354286,0.04714863044454413,0.2645936237090257,0.10069600359227682,0.18881903906600794,0.16692860350246985,0.12730130220026936,0.23989672204759746,0.0777952402334981,0.31937584193982954,0.04277054333183651,0.3935788055680289,0.018298158958239684,0.4613830264930397,0.00437808711270762,0.5176246070947463,0.0,0.5589357880556803,0.0,0.5896946564885496,0.0,0.6099012123933546,0.0,0.6206780422092502,0.0,0.6310058374494835,0.0,0.6363942523574314,0.0,0.6415581499775482,0.0,0.6415581499775482,0.0,0.6415581499775482,0.0
Circle,0.7213240954580444,0.05658198614318705,0.7213240954580444,0.05658198614318705,0.7155504234026171,0.05658198614318705,0.7095201437002819,0.05658198614318705,0.7034898639979471,0.05658198614318705,0.7024634334103155,0.05658198614318705,0.7024634334103155,0.05658198614318705,0.7024634334103155,0.05658198614318705,0.7024634334103155,0.05658198614318705,0.7024634334103155,0.05658198614318705,0.7024634334103155,0.05658198614318705,0.709391839876828,0.05658198614318705,0.7310751860405438,0.05658198614318705,0.7671285604311006,0.06248396202206815,0.8147292789325122,0.07993328201180398,0.8714395688991532,0.11136771875801901,0.9251988709263531,0.1623043366692326,0.9635617141390811,0.23441108545034614,0.9903772132409543,0.32550680010264293,1.0,0.4354631768026684,0.9772902232486527,0.5488837567359507,0.9278932512188863,0.6529381575570951,0.8355144983320503,0.7287657172183728,0.7254298178085703,0.7822684115986656,0.592250449063382,0.8238388503977415,0.43546317680266927,0.835899409802412,0.3081857839363612,0.8184500898126763,0.19284064665127026,0.7834231460097509,0.11059789581729555,0.7256864254554785,0.05273287143956869,0.6499871696176545,0.013086989992302008,0.5618424429047986,0.0,0.4667693097254297,0.011419040287400466,0.3746471644855018,0.041827046445984215,0.2882986913010009,0.08955606877084936,0.21157300487554556,0.15101360020528604,0.1463946625609444,0.2206825763407751,0.09276366435719781,0.2930459327687959,0.05375930202720068,0.3654092891968178,0.026430587631511477,0.4377726456248397,0.0074416217603284615,0.5055170644085194,0.0,0.5617141390813444,0.0,0.6063638696433152,0.0017962535283550934,0.6394662560944315,0.00782653323069028,0.6623043366692324,0.013856812933025377,0.6793687451886067,0.01886066204772902,0.6914293045932767,0.01886066204772902,0.7029766487041311,0.01886066204772902,0.7090069284064663,0.01886066204772902,0.7150372081088014,0.01886066204772902
Circle,0.7425701130179992,0.006836891307381055,0.7425701130179992,0.006836891307381055,0.7425701130179992,0.006836891307381055,0.7425701130179992,0.0004185851820844592,0.7362913352867309,0.0,0.7357332217106183,0.0,0.7297335007674065,0.0,0.7230361378540536,0.0,0.7220594390958561,0.0,0.7276405748569834,0.0,0.7397795451374355,0.0,0.7637784289102836,0.010604157946141965,0.8008929817217805,0.029161434351890596,0.8461001813869126,0.06432258964699314,0.9027487093623552,0.11915724850006992,0.9487930793916566,0.19840937630807876,0.9843728198688434,0.3038928421933866,1.0,0.4311427375470913,0.9937212222687324,0.5650899958141482,0.9552113855169527,0.6906655504395145,0.8854471885028606,0.7909864657457797,0.7894516534114696,0.8624250034882099,0.6596902469652577,0.9038649365145808,0.5159760011162274,0.9161434351890614,0.3753313799358173,0.8987023859355383,0.2547788474954654,0.8551695269987447,0.16394586298311717,0.7951723175666251,0.09585600669736254,0.7220594390958563,0.04813729593972369,0.6387609878610301,0.013534254220733568,0.5516952699874428,0.0,0.46197851262731976,0.016743407283381865,0.3707269429328872,0.05971815264406272,0.2860332077577789,0.12445932747314052,0.2101297614064465,0.20022324543044512,0.14734198409376306,0.28059160039067954,0.09962327333612403,0.3609599553509136,0.06795032789172609,0.44132831031114844,0.04450955769499093,0.5186270406027623,0.0326496442025952,0.5828101018557275,0.02734756522952422,0.6326217385237898,0.02734756522952422,0.6649923259383284,0.02734756522952422,0.6908050788335425,0.02734756522952422,0.7100599972094322,0.02734756522952422,0.7220594390958561,0.02734756522952422,0.7220594390958561,0.02734756522952422,0.7220594390958561,0.02692898004743976,0.7220594390958561,0.020510673922143164,0.7220594390958561,0.020510673922143164,0.7220594390958561,0.020510673922143164
Circle,0.5205479452054794,0.0,0.5145373217780265,0.0,0.5136986301369864,0.0,0.5093653899916133,0.0,0.5068493150684932,0.0,0.5068493150684932,0.0,0.5068493150684932,0.0,0.5078277886497062,0.0,0.5139781940173329,0.0,0.5259994408722393,0.0,0.5539558289069054,0.0,0.5929549902152641,0.008946044171093008,0.6459323455409565,0.028235951915012585,0.7144254962258876,0.057869723231758534,0.7925636007827789,0.09784735812133066,0.8662286832541236,0.14928711210511614,0.9197651663405088,0.2159630975677942,0.9618395303326808,0.2941012021246854,0.9930109029913335,0.3831422980150965,1.0,0.4871400615040537,0.9849035504612808,0.5991053955828906,0.9432485322896282,0.710371819960861,0.8705619233994975,0.8080793961420183,0.768101761252446,0.88118535085267,0.6414593234554093,0.9340229242381882,0.50922560805144,0.9700866648029076,0.3714006150405372,0.9726027397260274,0.2569192060385802,0.944087223930668,0.164383561643836,0.8962818003913896,0.09253564439474418,0.8298853788090578,0.039138943248531954,0.7472742521666201,0.0054514956667597834,0.6571149007548226,0.0,0.5675146771037184,0.0,0.483365949119374,0.017193178641319525,0.39921722113502967,0.04990215264187861,0.3248532289628181,0.09812692200167726,0.2567794240984065,0.15543751747274262,0.19709253564439472,0.21792004473022075,0.14774951076320947,0.28249930109029914,0.10875034945485043,0.34190662566396396,0.08009505171931795,0.39600223651104266,0.062063181436958444,0.4442270058708413,0.04990215264187861,0.4822476935979873,0.04291305563321216,0.5099245177523065,0.0410958904109589,0.5272574783337993,0.0410958904109589,0.5367626502655859,0.0410958904109589,0.5427732736930388,0.0410958904109589,0.5487838971204922,0.0410958904109589,0.5547945205479452,0.0410958904109589
Circle,0.5811286328684998,0.012772057865241753,0.5751335852991005,0.012772057865241753,0.5691385377297016,0.012772057865241753,0.5683565750032581,0.012772057865241753,0.5683565750032581,0.012772057865241753,0.5683565750032581,0.012772057865241753,0.5683565750032581,0.012772057865241753,0.5683565750032581,0.009122898475172786,0.5683565750032581,0.0063860289326208765,0.5740909683305095,0.0063860289326208765,0.5935097093705199,0.0063860289326208765,0.629740649029063,0.0063860289326208765,0.6827837873061384,0.009774534080542114,0.7500325817802683,0.025674442851557372,0.8210608627655416,0.05747426039358789,0.8859637690603412,0.10152482731656452,0.9395282158217121,0.16799165906425134,0.9754985012381074,0.2579173726052393,1.0,0.3707806594552328,0.975889482601329,0.5007167991659066,0.9161996611494847,0.6326078456926888,0.822885442460576,0.7325687475563664,0.7001172944089662,0.8058125895998953,0.5644467613710413,0.8415222207741428,0.42994917242278136,0.8425648377427342,0.3040531734653979,0.8155871236804377,0.19979147660628166,0.7631956210087317,0.12250749380946145,0.6928189756288279,0.06203570963117392,0.613058777531604,0.01980972240323196,0.5276945132282025,0.0,0.43776879968721455,0.0026065424214780425,0.34849472175159635,0.027629349667666087,0.2650853642643031,0.07558973022285924,0.1931447934315129,0.13527955167470357,0.13293366349537325,0.2061775055389029,0.08393066597158846,0.28320083409357505,0.05121855858204088,0.35644467613710434,0.025935097093705107,0.41978365697901726,0.01055649680698549,0.46800469177635884,0.002476215300403995,0.5029323602241629,0.0,0.529779747165385,0.0,0.5510230679004303,0.0,0.5666623224292975,0.0,0.5766975107519873,0.0,0.5826925583213866,0.0,0.5875146618011207,0.0,0.5882966245275639,0.0,0.5942916720969631,0.0,0.6002867196663624,0.0
Circle,0.5719063545150501,0.08824286081811164,0.5662464625675326,0.08824286081811164,0.560586570620015,0.08824286081811164,0.5549266786724979,0.08824286081811164,0.5529971700540262,0.08824286081811164,0.5529971700540262,0.08824286081811164,0.5529971700540262,0.08824286081811164,0.5529971700540262,0.08824286081811164,0.554154875225109,0.08824286081811164,0.5603293028042189,0.08824286081811164,0.571649086699254,0.08824286081811164,0.5995626447131465,0.08824286081811164,0.6425263699511188,0.08824286081811164,0.6962953434525336,0.09248777977874978,0.7600977617700023,0.10174942114741442,0.8309750450218675,0.12490352456907647,0.8952919989709286,0.16349369693851307,0.9412143040905581,0.21378955492667875,0.9720864419861074,0.27913558013892453,0.9886802161049649,0.3595317725752507,1.0,0.4557499356830457,0.9680987908412658,0.5465654746591201,0.900823257010548,0.6180859274504757,0.8025469513763825,0.6695394906097246,0.6776434268073066,0.7078723951633649,0.5389760740931309,0.7220221250321583,0.39966555183946495,0.7054283509133008,0.27308978646771276,0.666838178543864,0.17571391818883472,0.6140982763056342,0.10316439413429397,0.5515821970671468,0.05222536660663745,0.48366349369693845,0.011834319526627035,0.4157447903267298,0.0,0.3478260869565218,0.010290712631849922,0.27990738358631345,0.0406483148958066,0.21533316182145623,0.08567018266014907,0.15847697453048637,0.13866735271417543,0.10959608952920004,0.1952662721893491,0.06856187290969898,0.2503215847697453,0.04103421661950088,0.29547208644198586,0.018651916645227737,0.33509133007460773,0.007332132750193074,0.3695652173913041,0.0011577051710831027,0.3990223822999741,0.0,0.42732184203756096,0.0,0.44918960638024175,0.0,0.4661692822227936,0.002572678157962391,0.48121944944687434,0.008232570105479812,0.49253923334190863,0.013892462052997235,0.5032158476974532,0.019552354000514388,0.5088757396449703,0.025212245948031897
Circle,0.540192198982476,0.0,0.5352176370830977,0.0,0.5346523459581685,0.0,0.5346523459581685,0.0,0.5313736574335785,0.0,0.5263990955342001,0.0,0.5235726399095534,0.0,0.5235726399095534,0.0,0.5235726399095534,0.0,0.5244771057094402,0.0,0.5344262295081967,0.0,0.5589598643301298,0.0,0.6010175240248729,0.004296212549462941,0.6607122668174109,0.016732617297908398,0.7222159412097232,0.041153193894855784,0.794912379875636,0.07620124364047484,0.8713397399660828,0.12413793103448272,0.9301300169587339,0.19265121537591856,0.9721876766534763,0.28400226116449956,1.0,0.38383267382702085,1.0,0.4882984737139625,0.947767100056529,0.5975127190503109,0.8553985302430753,0.6776710005652911,0.730582249858677,0.7378179762577729,0.5932165065008479,0.7803278688524589,0.4489542114188807,0.7952515545505935,0.3131712832108536,0.7749010740531376,0.20553985302430738,0.7260599208592424,0.12074618428490667,0.6639909553420014,0.0617297908422836,0.5889202939513849,0.01695873374788008,0.5043527416619559,0.0,0.4244205765969473,0.009496890898812933,0.34889768230638785,0.041944601469756836,0.2777840587902771,0.09055963821368024,0.2140192198982476,0.14765404183154304,0.15907292255511593,0.20734878462408118,0.11475409836065578,0.26579988694177475,0.08241944601469757,0.3198417184850198,0.058224985867721867,0.3694742792538158,0.03855285472018079,0.4142453363482193,0.028603730921424486,0.4544940644431882,0.023176936122102965,0.4903335217637083,0.01820237422272466,0.5183719615602034,0.016619559072922556,0.537591859807801,0.016619559072922556,0.5502543810062182,0.016619559072922556,0.5602035048049747,0.016619559072922556,0.5678914641040136,0.016619559072922556,0.567326172979084,0.016619559072922556,0.562351611079706,0.016619559072922556
Triangle,0.6217128027681661,0.0,0.6217128027681661,0.0,0.6217128027681661,0.0,0.6217128027681661,0.0,0.6217128027681661,0.0,0.6217128027681661,0.0,0.6217128027681661,0.0,0.6217128027681661,0.0,0.6217128027681661,0.0,0.6217128027681661,0.0,0.618166089965398,0.0,0.604325259515571,0.000173010380622798,0.5757785467128026,0.011937716262975835,0.5240484429065745,0.038581314878892756,0.4539792387543254,0.08598615916955013,0.36911764705882366,0.16678200692041512,0.25095155709342587,0.28200692041522485,0.1429065743944637,0.3860726643598616,0.06911764705882346,0.46487889273356403,0.020155709342560668,0.5167820069204153,0.0,0.5483564013840831,0.020415224913494866,0.5661764705882352,0.07768166089965389,0.5764705882352941,0.1627162629757784,0.5745674740484428,0.2680795847750865,0.5645328719723184,0.38849480968858136,0.5544982698961939,0.5239619377162631,0.5411764705882354,0.6594290657439446,0.5301903114186852,0.7743079584775082,0.5201557093425605,0.8741349480968857,0.5115051903114187,0.9486159169550172,0.504325259515571,0.9970588235294117,0.4884083044982699,1.0,0.4608996539792387,0.983650519031142,0.42128027681660885,0.931401384083045,0.37006920415224903,0.8657439446366781,0.3130622837370241,0.7878892733564012,0.2580449826989618,0.7042387543252595,0.21124567474048456,0.6189446366782009,0.17024221453287205,0.5469723183391005,0.13996539792387552,0.5012110726643598,0.11133217993079582,0.4705882352941178,0.08849480968858131,0.45155709342560574,0.07145328719723172,0.447923875432526,0.056401384083044924,0.44826989619377183,0.046280276816609074,0.4532871972318339,0.04126297577854673,0.4583044982698963,0.036245674740484374,0.46600346020761246,0.033910034602076124,0.4725778546712803,0.033910034602076124,0.4775951557093426,0.033910034602076124
Triangle,0.48872631326457183,0.011753418085871912,0.48872631326457183,0.011753418085871912,0.48872631326457183,0.011753418085871912,0.48872631326457183,0.011753418085871912,0.48872631326457183,0.011753418085871912,0.48872631326457183,0.011753418085871912,0.48872631326457183,0.011753418085871912,0.48872631326457183,0.011753418085871912,0.48872631326457183,0.011753418085871912,0.48872631326457183,0.011753418085871912,0.48404893259774495,0.016430798752698428,0.4646198129047731,0.035859918445670456,0.4282801631086592,0.07219956824178456,0.37071240105540904,0.12976733029503484,0.2905972655313027,0.20988246581914116,0.1879347565363395,0.3125449748141042,0.10230271048212997,0.39817702086831375,0.04281602302710461,0.45766370832333897,0.002158791076996892,0.49460302230750774,0.0,0.5089949628208204,0.024226433197409455,0.5112736867354282,0.0698009114895655,0.5112736867354282,0.14032142000479697,0.5145118733509234,0.233389301990885,0.5233869033341328,0.3520028783881023,0.5378987766850564,0.4872871192132402,0.558047493403694,0.6226912928759893,0.5783161429599424,0.7498201007435836,0.5929479491484768,0.8556008635164308,0.6044615015591269,0.9323578795874311,0.6087790837131207,0.9820100743583594,0.5961861357639723,1.0,0.5710002398656752,0.9877668505636844,0.5401775005996643,0.9493883425281844,0.49988006716238936,0.8979371551930917,0.4462700887502996,0.8346126169345168,0.3870232669704967,0.7697289517869995,0.32369872871192157,0.700647637323099,0.26181338450467734,0.6342048452866398,0.20556488366514755,0.5766370832333894,0.15615255456944135,0.5223075077956342,0.11693451667066423,0.48392899976013437,0.08335332213960192,0.45682417846006224,0.0554089709762534,0.43955384984408713,0.033101463180618844,0.4222835212281123,0.016430798752698594,0.40549292396258113,0.005396977692492313,0.3939793715519307,0.0,0.3827056848165028,0.0,0.37694890861117775,0.0,0.3711921324058527,0.0
