label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19
Slash,0.0,0.0,0.0,0.0,0.0,0.0,0.0025715755186010436,0.0,0.014057946168352507,0.0036002057260414977,0.04183096176924394,0.01285787759300531,0.08829075947196983,0.02897308417623863,0.15960912052117263,0.052288702211554954,0.26178638779358815,0.088119321104063,0.4006514657980456,0.13166466655237447,0.5508314760843477,0.18103891650951479,0.689010800617178,0.23624207097548428,0.7985599177095833,0.284759129093091,0.8739927995885478,0.31904680267443847,0.9245671181210354,0.3433910509171953,0.9564546545516885,0.3577918738213612,0.9759986284930569,0.3655066003771644,0.9883421909823419,0.3696211212069261,0.9958854791702382,0.3713355048859935,1.0,0.3713355048859935
Slash,1.0,0.005390835579514825,0.9991488154348136,0.0022698255071642013,0.9937579798552988,0.0,0.9880834160873883,0.0,0.9770180167399632,0.0,0.9581500922116611,0.0,0.9260888069229679,0.0051071073911193,0.8761526457653569,0.02142147822386146,0.7823804795006384,0.053057171229961675,0.6555539792878421,0.10129096325719956,0.5088665058873599,0.1559086395233367,0.36416512980564625,0.2069797134345297,0.23989218328840964,0.2472691161866932,0.14796425024826207,0.27308838133068525,0.086395233366435,0.2906795290112073,0.04667328699106259,0.30217052064122574,0.021137750035466012,0.3086962689743226,0.007944389275074475,0.30997304582210244,0.003121010072350681,0.30997304582210244,0.0,0.30997304582210244
Slash,0.0,0.41543026706231456,0.00843354677494923,0.4098079025456817,0.03014212088083708,0.39622052163048577,0.06762455099172261,0.37216929564266754,0.14446353271903792,0.3328127440262378,0.24410432609714192,0.28845853506168984,0.35420896454786815,0.2414493206309542,0.4666562548805247,0.19553334374511946,0.5756676557863502,0.15227237232547247,0.6746837419959394,0.11478994221458697,0.7590192097454318,0.08527252850226462,0.8274246446977979,0.06247071685147588,0.8799000468530377,0.04388567858816178,0.9183195377166953,0.02889270654380757,0.9461190067156021,0.0184288614711854,0.9645478681867875,0.010620021864750863,0.9781352491019834,0.005466187724504125,0.9890676245509916,0.002655005466187716,0.9971888177416837,0.0,1.0,0.0
Slash,1.0,0.005633802816901409,0.9971830985915493,0.002223869532987381,0.9971830985915493,0.0,0.9971830985915493,0.0,0.994810971089696,0.0,0.9940696812453669,0.0,0.9872498146775389,0.0,0.977761304670126,0.0,0.9544848035581913,0.0,0.9061527057079318,0.0,0.8097850259451447,0.0,0.6604892512972572,0.0,0.5021497405485544,0.0,0.35641215715344704,0.0,0.23869532987398087,0.0,0.1455893254262416,0.0032616753150481966,0.08124536693847292,0.005633802816901409,0.04002965159377318,0.005633802816901409,0.012601927353595234,0.005633802816901409,0.0,0.005633802816901409
Slash,0.0,0.010362694300518135,0.000545404963185162,0.01022634305972184,0.012817016634851373,0.007499318243796011,0.040632669757294765,0.004772293427870182,0.09353695118625581,0.002045268611944353,0.17875647668393782,0.0,0.28811017180256343,0.0016362148895555414,0.41273520589037355,0.007090264521407199,0.54963185164985,0.01690755385874008,0.6836651213526043,0.032042541587128395,0.7832015271338968,0.04431415325879466,0.8542405235887646,0.05372238887373873,0.9027815653122443,0.06026724843196075,0.9365966730297246,0.06394873193346057,0.9589582765203164,0.0666757567493864,0.9739569130079083,0.06940278156531222,0.983228797382056,0.07212980638123799,0.9914098718298338,0.07253886010362694,0.9971366239432778,0.07253886010362694,1.0,0.07253886010362694
Slash,1.0,0.009259259259259259,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9785575048732943,0.0004873294346978696,0.8689083820662771,0.015594541910331302,0.6812865497076027,0.04288499025341147,0.4610136452241715,0.08187134502923972,0.2597465886939574,0.12183235867446372,0.12719298245614055,0.15009746588693962,0.05214424951267073,0.16520467836257305,0.009746588693957392,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666
Slash,1.0,0.0125,0.99375,0.0125,0.99375,0.004605263157894867,0.99375,0.0,0.99375,0.0,0.99375,0.0,0.99375,0.0,0.9743421052631582,0.002631578947368496,0.8828947368421055,0.012828947368421061,0.7315789473684212,0.027302631578947256,0.5582236842105267,0.049671052631578935,0.38059210526315823,0.08026315789473681,0.23782894736842125,0.11710526315789468,0.13322368421052638,0.1463815789473685,0.06217105263157876,0.1615131578947368,0.022368421052631503,0.17171052631578937,0.005592105263157876,0.175,0.0,0.175,0.0,0.175,0.0,0.175
Slash,0.0,0.1641025641025641,0.0,0.16059379217273959,0.0,0.15897435897435896,0.0,0.15897435897435896,0.0,0.15897435897435896,0.0,0.15897435897435896,0.0,0.15897435897435896,0.0,0.15897435897435896,0.01997300944669364,0.14898785425101216,0.07395411605937928,0.12577597840755744,0.160323886639676,0.09986504723346822,0.27638326585695006,0.07665317139001349,0.41025641025640996,0.0593792172739542,0.5697705802968958,0.04210526315789477,0.7222672064777326,0.024831309041835333,0.8326585695006746,0.008906882591093079,0.9055330634278002,0.0002699055330634355,0.9546558704453441,0.0,0.9827260458839407,0.0,1.0,0.0
Slash,1.0,0.059113300492610835,1.0,0.059113300492610835,1.0,0.059113300492610835,1.0,0.059113300492610835,1.0,0.059113300492610835,1.0,0.059113300492610835,0.9981851179673322,0.059113300492610835,0.9901477832512315,0.059113300492610835,0.983666061705989,0.059113300492610835,0.9429608504018668,0.05366865439460719,0.826289862587503,0.03500129634430906,0.6683951257453979,0.020482240082966056,0.4876847290640394,0.014778325123152709,0.31656728026963954,0.014778325123152709,0.1807103966813588,0.012185636505055669,0.09385532797511034,0.007778065854290841,0.044594244231267975,0.0,0.017630282603059315,0.0,0.004407570650764829,0.0,0.0,0.0
Slash,0.0,0.0684931506849315,0.0,0.0684931506849315,0.0,0.0684931506849315,0.0,0.0684931506849315,0.0,0.0684931506849315,0.0,0.0684931506849315,0.0,0.0684931506849315,0.0,0.0684931506849315,0.0,0.0684931506849315,0.00624849795722174,0.06536890170632051,0.037490987743330956,0.05791876952655608,0.09829367940398924,0.05046863734679164,0.19226147560682505,0.04301850516702721,0.3068973804373946,0.03556837298726265,0.45974525354482093,0.028118240807498217,0.622927180966114,0.020668108627733786,0.7707281903388609,0.013217976447969225,0.8872867099254987,0.005767844268204663,0.9569814948329728,0.0,1.0,0.0
Slash,1.0,0.0,0.9925457420374971,0.0,0.9914163090128756,0.0,0.9905127625931782,0.0,0.9830585046306756,0.0,0.9756042466681726,0.0,0.9505308335215721,0.0,0.8775694601310139,0.0006776598147730032,0.7429410435961148,0.011971990060989358,0.5798509148407499,0.0365936299977412,0.40727354867856336,0.07228371357578493,0.24983058504630679,0.11384684888186125,0.13395075672012627,0.14750395301558622,0.06415179579850902,0.16805963406370003,0.025976959566297725,0.18161283035915973,0.008357804382200129,0.18454935622317598,0.0009035464196973376,0.18454935622317598,0.0,0.18454935622317598,0.0,0.18454935622317598,0.0,0.18454935622317598
Slash,1.0,0.004048582995951417,0.9955252503728957,0.0,0.9919028340080972,0.0,0.9919028340080972,0.0,0.9919028340080972,0.0,0.9919028340080972,0.0,0.9919028340080972,0.0,0.9848710845940765,0.0,0.979757085020243,0.0,0.979757085020243,0.0,0.9795440017046664,0.0,0.9590880034093331,0.004687832942680491,0.8561687619859364,0.013211165565736233,0.6490517792456851,0.03430641380779879,0.40762838269763496,0.07436607713616017,0.2145748987854251,0.11463882378009806,0.09503515874707028,0.13914340507138295,0.03665033027913903,0.14894523758789685,0.00894949925420842,0.14979757085020243,0.0,0.14979757085020243
Slash,0.0035714285714285713,0.1392857142857143,0.0,0.1392857142857143,0.0,0.1357142857142857,0.0,0.1357142857142857,0.0,0.1357142857142857,0.0,0.1357142857142857,0.0026315789473683945,0.13308270676691722,0.020112781954887284,0.12481203007518797,0.06015037593984971,0.11203007518796997,0.1357142857142857,0.09530075187969922,0.26033834586466165,0.07612781954887211,0.4124060150375941,0.05695488721804521,0.5902255639097743,0.037781954887218,0.756390977443609,0.023120300751879645,0.8772556390977444,0.010526315789473679,0.9449248120300752,0.004135338345864678,0.9804511278195489,0.0,0.9943609022556391,0.0,1.0,0.0,1.0,0.0
Slash,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9985447489691974,0.0,0.9808391947610964,0.0,0.9138976473441669,0.005821004123211289,0.7984477322338105,0.012612175600291146,0.6504972107688578,0.020373514431239442,0.4974533106960952,0.03395585738539903,0.3548387096774196,0.052874120785835615,0.23744845985932553,0.07033713315546922,0.14673781227261687,0.08391947610962894,0.08003880669415465,0.09483385884064996,0.04050448702401162,0.10138248847926268,0.01576521950036387,0.10138248847926268,0.0,0.10138248847926268
Slash,0.0,0.13839285714285715,0.0,0.13392857142857142,0.0,0.13392857142857142,0.0,0.13392857142857142,0.0,0.13392857142857142,0.0,0.13392857142857142,0.0,0.13392857142857142,0.0091635338345866,0.13087406015037598,0.0514567669172933,0.11771616541353389,0.1398026315789474,0.09727443609022554,0.2431860902255641,0.07683270676691732,0.3731203007518799,0.05639097744360898,0.5234962406015039,0.04182330827067674,0.6726973684210529,0.028195488721804423,0.7925281954887217,0.016212406015037675,0.8827537593984963,0.009398496240601517,0.9398496240601505,0.00258458646616536,0.9722744360902256,0.0,0.9908364661654137,0.0,1.0,0.0
Slash,1.0,0.008032128514056224,1.0,0.008032128514056224,1.0,0.008032128514056224,1.0,0.008032128514056224,1.0,0.008032128514056224,0.9942929613189601,0.008032128514056224,0.9871063200169097,0.008032128514056224,0.9735785246248151,0.008032128514056224,0.9425068695835978,0.008032128514056224,0.8740224054111182,0.0033819488480236557,0.762418093426337,0.0,0.6161488057493129,0.0,0.47135912069329966,0.0,0.3297400126823084,0.0,0.21411963644049886,0.0023250898330162274,0.12597759458888177,0.009088987529063654,0.06594800253646169,0.015852885225110965,0.030014796026210044,0.020080321285140562,0.009511731135066624,0.020080321285140562,0.0,0.024096385542168676
Slash,0.0,0.05907172995780591,0.0028869642460583856,0.05618476571174776,0.011547856984232583,0.05063291139240506,0.030202087497224212,0.05041083721963135,0.05773928492116363,0.043304463690872666,0.10282034199422599,0.036198090162114095,0.16433488785254285,0.029091716633355528,0.23495447479458134,0.01865423051299139,0.31512325116588935,0.01065956029313797,0.39129469242727055,0.0035531867643792837,0.47301798800799444,0.0,0.5669553630912727,0.002220741727737127,0.6715522984676882,0.004219409282700422,0.7743726404619141,0.004219409282700422,0.862314012880302,0.006662225183211142,0.9276038196757718,0.009549189429269288,0.9693537641572284,0.012658227848101266,0.9884521430157672,0.012658227848101266,0.9971130357539418,0.013990672884743541,1.0,0.016877637130801686
Slash,1.0,0.004347826086956522,0.9981693363844393,0.0,0.9919908466819221,0.0,0.9869565217391304,0.0,0.9839816933638444,0.0,0.9821510297482837,0.0,0.9736842105263157,0.0,0.9489702517162473,0.004118993135011435,0.8894736842105263,0.005949656750572004,0.8050343249427919,0.008695652173913044,0.6903890160183068,0.013958810068649912,0.5668192219679633,0.022883295194507918,0.4478260869565215,0.03546910755148743,0.334553775743707,0.054004576659038954,0.237299771167048,0.068649885583524,0.15881006864988564,0.08535469107551483,0.09725400457665896,0.09771167048054913,0.04874141876430209,0.10503432494279179,0.02036613272311209,0.10869565217391304,0.0,0.10869565217391304
Slash,0.0,0.12927756653992395,0.0,0.12927756653992395,0.0,0.12927756653992395,0.0,0.12927756653992395,0.0,0.12927756653992395,0.001600960576345853,0.1276766059635781,0.012607564538723267,0.12127276365819491,0.04082449469681795,0.11186712027216335,0.09585751450870525,0.09725835501300775,0.1725035021012607,0.07804682809685817,0.2717630578347008,0.058835301180708476,0.3956373824294578,0.03962377426455878,0.5301180708425053,0.021212727636581902,0.6611967180308183,0.011807084250550342,0.7728637182309382,0.0054032419451671455,0.8589153492095257,0.0028016810086052427,0.9221532919751849,0.0,0.9625775465279166,0.0,0.9845907544526715,0.0,1.0,0.0
Slash,1.0,0.004347826086956522,0.9956521739130435,0.0,0.9869565217391304,0.0,0.9826086956521739,0.0,0.9695652173913043,0.0,0.9521739130434783,0.0,0.9304347826086956,0.0,0.9043478260869565,0.0,0.8695652173913043,0.0,0.8217391304347826,0.0,0.7652173913043478,0.0,0.7,0.0,0.6260869565217392,0.004347826086956522,0.5434782608695652,0.008695652173913044,0.45217391304347826,0.017391304347826087,0.36086956521739133,0.02608695652173913,0.26521739130434785,0.0391304347826087,0.16956521739130434,0.05217391304347826,0.0782608695652174,0.06521739130434782,0.0,0.08260869565217391
Slash,0.09933774834437085,0.0,0.09933774834437085,0.0,0.09933774834437085,0.0,0.09933774834437085,0.0,0.05855698849773456,0.0,0.022307424189613363,0.0,0.0027884280237017176,0.0,0.0,0.0,0.01394214011850821,0.0,0.054374346462181984,0.0,0.19762983617985377,0.0,0.4820494945974207,0.018473335657023502,0.7542697804112928,0.04078075984663649,0.8975252701289653,0.052980132450331126,0.9606134541652138,0.052980132450331126,0.9926803764377835,0.059602649006622516,1.0,0.06099686301847319,1.0,0.06622516556291391,1.0,0.06622516556291391,1.0,0.06622516556291391
Slash,1.0,0.009315323707498848,1.0,0.006365471200124218,1.0,0.006365471200124218,1.0,0.006365471200124218,1.0,0.006365471200124218,0.9970501474926253,0.006365471200124218,0.9937897841950006,0.006365471200124218,0.9888216115510015,0.006365471200124218,0.9566837447601303,0.004968172643999436,0.8650830616363919,0.0,0.6713243285204162,0.004968172643999353,0.45101692283806843,0.02748020493712159,0.2710759198882163,0.05728924080111779,0.145474305232107,0.08445893494798941,0.06800186306474158,0.10122651762148738,0.025617140195621772,0.11038658593386123,0.0063654712001241336,0.1153547585778606,0.0,0.11551001397298558,0.0,0.11551001397298558,0.0,0.11551001397298558
Slash,0.006920415224913495,0.16608996539792387,0.004188672372973978,0.16608996539792387,0.0034602076124567475,0.16608996539792387,0.0034602076124567475,0.16608996539792387,0.0034602076124567475,0.16608996539792387,0.00018211619012930766,0.16608996539792387,0.0,0.16608996539792387,0.0,0.1642688034966308,0.002185394281551594,0.16153706064469128,0.025496266618102288,0.1500637406665453,0.12147149881624478,0.11291203788016752,0.24931706428701522,0.07576033509378982,0.4194135858677835,0.04370788563103266,0.5989801493352759,0.021489710435257714,0.7545073757057004,0.006738299034784187,0.8666909488253507,0.000546348570387923,0.9344381715534508,0.0,0.9712256419595704,0.0,0.9910763066836642,0.0007284647605172306,1.0,0.0034602076124567475
Slash,1.0,0.0,0.998582314371788,0.0,0.9937976253765727,0.0,0.9932659932659933,0.0,0.9932659932659933,0.0,0.9932659932659933,0.0,0.9932659932659933,0.0,0.9868864079390394,0.0,0.9677476519581784,0.0,0.9209640262271843,0.0,0.8348396243133088,0.0007088428141059921,0.7093744462165512,0.0076200602516391285,0.5599858231437177,0.024632287790182558,0.4100655679603048,0.053340421761474376,0.27857522594364686,0.0820485557327663,0.17614743930533427,0.11075668970405811,0.09746588693957105,0.13698387382597915,0.04678362573099414,0.1531100478468899,0.01718943824206983,0.1655147970937444,0.0,0.1717171717171717
Slash,0.0,0.2965779467680608,0.0,0.2965779467680608,0.0,0.2965779467680608,0.0,0.2957774664798879,0.0,0.29277566539923955,0.0,0.29277566539923955,0.0,0.29277566539923955,0.0,0.29277566539923955,0.0,0.28937362417450463,0.01961176706023616,0.27416449869921955,0.07844706824094463,0.23694216529917955,0.22293376025615355,0.16329797878727237,0.4296577946768063,0.09405643386031605,0.6493896337802686,0.049829897938763267,0.8086852111266762,0.023013808284970988,0.9067440464278569,0.007404442665599354,0.9571743045827498,0.0008004802881729265,0.9811887132279367,0.0,0.9933960376225734,0.0,1.0,0.0
Slash,1.0,0.0,1.0,0.0,0.9997445068983138,0.0,0.9951456310679612,0.0,0.9951456310679612,0.0,0.9890137966274909,0.0,0.955799693408278,0.0,0.9039345937659683,0.0033214103219212647,0.8362289218191108,0.011752682677567764,0.7256004087889624,0.02657128257537053,0.498211548288196,0.10143076136944315,0.3137455288707203,0.1791006642820645,0.1839550332141032,0.23735309146653052,0.10398569238630535,0.2736331119059786,0.059018906489524806,0.29483903934593764,0.03065917220235058,0.3053142565150741,0.01532958610117529,0.31272355646397537,0.005109862033725097,0.3155339805825243,0.0,0.3155339805825243,0.0,0.3155339805825243
Slash,0.003861003861003861,0.1776061776061776,0.0,0.17374517374517376,0.0,0.17374517374517376,0.0,0.17293233082706766,0.0,0.16622637675269256,0.0,0.16602316602316602,0.0016256858362121982,0.16602316602316602,0.008331639910587297,0.16155252997358258,0.021946758788864016,0.1548465758992075,0.05324121113594796,0.14184108920951025,0.11643974801869529,0.12842918106075993,0.2111359479780532,0.11115626905100587,0.324933956512904,0.09449298922983128,0.4539727697622436,0.07437512700670587,0.5880918512497463,0.05547652916073973,0.7177402966876654,0.04206462101198942,0.8256451940662468,0.028652712863239227,0.9065230644178013,0.01524080471448892,0.9636252794147531,0.006705954074375098,1.0,0.0
Slash,1.0,0.04819277108433735,0.9926019868949482,0.04417670682730924,0.9852039737898962,0.04417670682730924,0.9778059606848444,0.04417670682730924,0.9704079475797924,0.04417670682730924,0.963009934474741,0.04417670682730924,0.9558232931726908,0.04417670682730924,0.9558232931726908,0.04417670682730924,0.9558232931726908,0.04417670682730924,0.9534982033396745,0.04417670682730924,0.9262312407524836,0.04248573240329735,0.8262523779327838,0.030014796026210044,0.664130205030649,0.015218769816106507,0.4791798774043543,0.004227436060029598,0.3149439864722047,0.0,0.1868526738533078,0.0025364616360178272,0.0993447474106955,0.00993447474106948,0.045867681251321124,0.017332487846121365,0.018177975058127308,0.020080321285140562,0.0,0.020080321285140562
Slash,0.009302325581395349,0.08372093023255814,0.009302325581395349,0.08372093023255814,0.009302325581395349,0.08372093023255814,0.009302325581395349,0.08372093023255814,0.009302325581395349,0.08372093023255814,0.009302325581395349,0.08372093023255814,0.0024479804161567404,0.08372093023255814,0.0,0.08372093023255814,0.0,0.08372093023255814,0.001958384332925392,0.08274173806609544,0.016646266829865305,0.07539779681762536,0.04749082007343944,0.06634026927784581,0.1752753977968173,0.042839657282741764,0.3517747858017137,0.023011015911872698,0.5223990208078333,0.008812729498164001,0.6776009791921667,0.0014687882496940443,0.8078335373317013,0.0,0.9028151774785802,0.0,0.9652386780905754,0.0,1.0,0.0
Slash,0.9811320754716981,0.0,0.9811320754716981,0.0,0.9828699106256206,0.0,0.990814299900695,0.0,0.9987586891757695,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9689672293942404,0.0,0.8617179741807348,0.007944389275074437,0.6760178748758687,0.040714995034756785,0.46673286991062574,0.08714001986097311,0.28872889771598836,0.13853028798411113,0.15789473684210534,0.1760178748758688,0.0762164846077458,0.20059582919563052,0.029543197616683253,0.21648460774577952,0.008192651439920654,0.22169811320754718,0.0,0.22169811320754718,0.0,0.22169811320754718
Slash,0.0,0.1953125,0.0,0.1953125,0.0,0.1953125,0.0,0.1953125,0.0,0.1953125,0.0,0.1953125,0.0,0.1953125,0.0,0.1936677631578947,0.012952302631578871,0.18297697368421062,0.05921052631578938,0.16118421052631582,0.13692434210526305,0.1344572368421053,0.2537006578947367,0.09888980263157898,0.40645559210526305,0.06681743421052633,0.5713404605263157,0.040501644736842146,0.7208059210526314,0.021381578947368474,0.830592105263158,0.009868421052631637,0.906044407894737,0.0034950657894737835,0.9547697368421053,0.0,0.9847861842105263,0.0,1.0,0.0
Slash,1.0,0.044059011164274284,1.0,0.044059011164274284,1.0,0.044059011164274284,0.9898325358851675,0.044059011164274284,0.9848484848484849,0.044059011164274284,0.9848484848484849,0.044059011164274284,0.9848484848484849,0.044059011164274284,0.9848484848484849,0.044059011164274284,0.9848484848484849,0.044059011164274284,0.984250398724083,0.044059011164274284,0.9519537480063797,0.044059011164274284,0.8656299840510367,0.033891547049441674,0.7161084529505584,0.012958532695374739,0.5424641148325359,0.0,0.36503189792663515,0.0005980861244018232,0.2153110047846891,0.013157894736842049,0.11303827751196181,0.027511961722488067,0.05203349282296648,0.041068580542264733,0.017743221690590186,0.04784688995215307,0.0,0.04784688995215307
Slash,0.0,0.08045977011494253,0.0,0.08045977011494253,0.0,0.08045977011494253,0.0,0.08045977011494253,0.0,0.08045977011494253,0.0048396854204477,0.07803992740471863,0.02157693083282916,0.0721919741883444,0.050211736237144595,0.06634402097197019,0.09699536196813877,0.05585803589433349,0.1669691470054446,0.044162129461584945,0.2546884452510588,0.0324662230288364,0.36015325670498083,0.020770316596087857,0.4763057067957252,0.010284331518451267,0.5932647711232106,0.00443637830207694,0.698326275458762,0.0,0.794313369630974,0.0,0.8775962895745111,0.0,0.936882435974995,0.0,0.9745916515426497,0.0,1.0,0.0
Slash,1.0,0.009966777408637873,0.9966777408637874,0.009966777408637873,0.9933554817275747,0.009966777408637873,0.9933554817275747,0.009966777408637873,0.9933554817275747,0.009966777408637873,0.9933554817275747,0.009966777408637873,0.9933554817275747,0.009966777408637873,0.9900332225913622,0.009966777408637873,0.9861863962231158,0.009966777408637873,0.9631054380136386,0.007693652736492424,0.9122224165063822,0.00227312467214545,0.8237454100367196,0.0,0.704668648365099,0.0,0.5514950166112956,0.010841056128693852,0.35950340968700845,0.04336422451477522,0.21787025703794374,0.07920965203706941,0.11505507955936349,0.11138310893512857,0.05438013638748036,0.13358978842454977,0.02045812204930924,0.14862738240951223,0.0,0.15614617940199335
Slash,0.0,0.1732283464566929,0.0,0.1732283464566929,0.0,0.1732283464566929,0.0,0.1732283464566929,0.0,0.1732283464566929,0.0,0.1732283464566929,0.0,0.17281392457521755,0.0,0.16929133858267717,0.0018648984666389797,0.1674264401160382,0.013675922088686223,0.16079569001243263,0.03688354745130536,0.1508495648570245,0.0837132200580191,0.1315789473684211,0.16763365105677575,0.10609200165768763,0.2944467467882302,0.07293825113966024,0.4484044757563197,0.046000828843762914,0.606506423539163,0.02548694571073347,0.7515540820555325,0.012225445503522598,0.871943638624119,0.005387484459179486,0.9521342726895978,0.0,1.0,0.0
Slash,1.0,0.0,0.9980063795853271,0.0,0.9962121212121212,0.0,0.9962121212121212,0.0,0.9962121212121212,0.0,0.9914274322169058,0.0,0.983652312599681,0.0,0.9643141945773525,0.0,0.9238437001594896,0.0,0.8520733652312599,0.002791068580542344,0.7480063795853269,0.009569377990430679,0.6176236044657096,0.021132376395534246,0.4738835725677829,0.03269537480063803,0.33572567783094065,0.04744816586921856,0.22248803827751193,0.06339712918660284,0.13437001594896325,0.07496012759170652,0.07436204146730459,0.0865231259968102,0.035287081339712846,0.09449760765550239,0.01355661881977667,0.10027910685805427,0.0,0.10606060606060606
Slash,0.017857142857142856,0.026785714285714284,0.017857142857142856,0.026785714285714284,0.017857142857142856,0.026785714285714284,0.017857142857142856,0.026785714285714284,0.017152255639097596,0.026785714285714284,0.009163533834586346,0.026785714285714284,0.0011748120300753481,0.026785714285714284,0.0,0.026785714285714284,0.010103383458646777,0.02537593984962402,0.06954887218045107,0.016917293233082806,0.21334586466165412,0.004934210526315803,0.4323308270676695,0.0,0.655545112781955,0.0021146616541352714,0.8211936090225562,0.01010338345864665,0.9212875939849623,0.013392857142857142,0.9696898496240601,0.017152255639097853,0.9922462406015039,0.017857142857142856,1.0,0.017857142857142856,1.0,0.017857142857142856,1.0,0.017857142857142856
Slash,1.0,0.006896551724137931,1.0,0.006896551724137931,1.0,0.006896551724137931,1.0,0.006896551724137931,1.0,0.006896551724137931,1.0,0.006896551724137931,1.0,0.006896551724137931,1.0,0.006896551724137931,1.0,0.006896551724137931,0.9876588021778585,0.005989110707803967,0.9343012704174227,0.000907441016333866,0.8279491833030855,0.0,0.6738656987295826,0.0023593466424682084,0.5067150635208715,0.015970961887477278,0.3506352087114337,0.038475499092559,0.22377495462794916,0.060072595281306755,0.13012704174228681,0.07840290381125224,0.0638838475499093,0.09346642468239566,0.023593466424682477,0.10181488203266784,0.0,0.10689655172413794
Slash,0.00823045267489712,0.1728395061728395,0.0021659085986571983,0.1728395061728395,0.0,0.1728395061728395,0.0,0.1728395061728395,0.0,0.1728395061728395,0.0,0.1728395061728395,0.0,0.1728395061728395,0.001299545159194319,0.1728395061728395,0.013861815031405718,0.16959064327485382,0.05717998700454828,0.1520467836257311,0.13905133203378814,0.1247563352826511,0.26532380333549915,0.09356725146198827,0.42581763049599275,0.059995668182802754,0.5882607753952782,0.035087719298245675,0.7294780160277238,0.019493177387914198,0.8414554905782975,0.007797270955165679,0.9144466103530431,0.0017327268789257585,0.9599306909248428,0.0,0.9859215941087286,0.0,1.0,0.0
Slash,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9997076023391811,0.0,0.9926900584795321,0.0,0.9856725146198831,0.0,0.9833333333333333,0.0,0.9833333333333333,0.0,0.9833333333333333,0.0,0.9798245614035087,0.0,0.9728070175438597,0.0,0.963157894736842,0.0,0.9233918128654974,0.0,0.8374269005847957,0.0,0.7005847953216374,0.005263157894736834,0.5184210526315793,0.02017543859649117,0.32894736842105265,0.043859649122807,0.15175438596491234,0.07602339181286545,0.0,0.1111111111111111
Slash,0.0,0.15315315315315314,0.0,0.15315315315315314,0.0,0.15315315315315314,0.0,0.15315315315315314,0.0,0.15315315315315314,0.0,0.15315315315315314,0.0,0.15315315315315314,0.0,0.15315315315315314,0.0,0.15315315315315314,0.00023707918444761225,0.14864864864864866,0.013039355144618289,0.14438122332859177,0.06638217164532964,0.1275486012328118,0.17591275486012342,0.09933617828354671,0.33902323376007604,0.0680417259364628,0.5320056899004265,0.04243717401612144,0.7200094831673778,0.02323376007586536,0.8684210526315789,0.007586533902323335,0.9471313418681842,0.0,0.9874348032242769,0.0,1.0,0.0
Slash,1.0,0.00558659217877095,0.994413407821229,0.00558659217877095,0.994413407821229,0.00558659217877095,0.994413407821229,0.00558659217877095,0.994413407821229,0.00558659217877095,0.994413407821229,0.0020582181711260392,0.994413407821229,0.0,0.994413407821229,0.0,0.9841223169655983,0.0,0.9417818288738605,0.0,0.8579829461922963,0.0,0.7383122610996764,0.0,0.5995295501323138,0.007350779182593405,0.4460452807997646,0.020582181711261503,0.3043222581593648,0.03763598941487809,0.19141428991473083,0.054689797118494685,0.11526021758306358,0.06939135548368133,0.05763010879153195,0.07791825933548956,0.02558071155542481,0.08379888268156424,0.0,0.0893854748603352
Slash,0.004464285714285714,0.08482142857142858,0.004464285714285714,0.08482142857142858,0.0,0.08482142857142858,0.0,0.08482142857142858,0.0,0.08482142857142858,0.0,0.08482142857142858,0.0,0.08482142857142858,0.0,0.08482142857142858,0.00046992481203008855,0.08458646616541353,0.027255639097744373,0.07730263157894741,0.09562969924812036,0.06273496240601517,0.2145206766917292,0.04088345864661656,0.3719454887218043,0.019031954887217952,0.5439379699248116,0.0035244360902255373,0.7077067669172933,0.0,0.8397556390977444,0.0,0.9278665413533835,0.0,0.9762687969924811,0.0,0.9971804511278195,0.0,1.0,0.0
Slash,1.0,0.0,0.9885167464114835,0.0,0.9815789473684209,0.0,0.9772727272727273,0.0,0.9772727272727273,0.0,0.9772727272727273,0.0,0.9772727272727273,0.0,0.9772727272727273,0.0,0.9772727272727273,0.0,0.9772727272727273,0.0,0.9772727272727273,0.0,0.9557416267942586,0.0,0.8889952153110048,0.0,0.765071770334928,0.0,0.5911483253588518,0.007894736842105229,0.4078947368421051,0.021770334928229638,0.2590909090909091,0.04210526315789477,0.14019138755980845,0.058612440191387546,0.05574162679425828,0.07248803827751209,0.0,0.08181818181818182
